,Unnamed: 0,x,y,mass,size,ecc,signal,raw_mass,ep,frame,particle
335778,335778,184.007130125,409.013368984,757.674876072,2.07501906011,0.329264978308,57.3996118236,1460.8539,1.52178794808,1501,86457.0
335779,335779,183.863597613,411.356351236,772.974824799,2.11195597877,0.14860597191,57.330613604,1480.8519,2.83586487922,1502,86457.0
335780,335780,185.133247089,411.737386805,983.776995435,1.7871902974,0.115082717027,92.2688643843,1471.8528,1.60059072437,1503,86457.0
335781,335781,186.926814268,413.249692497,1012.70388275,1.86984222947,0.157464112814,90.9315909481,1588.8411,2.95370979136,1504,86457.0
335782,335782,187.127538587,412.373679935,844.872372376,2.01557703195,0.0455681077381,57.6517297153,1513.8486,1.93919641297,1505,86457.0
335783,335783,186.974655647,414.291460055,1179.24998912,1.89954322478,0.110232319558,87.063084596,1912.8087,3.12087353886,1506,86457.0
335784,335784,185.972253052,415.135405105,570.542865897,2.09247900073,0.188142642231,36.0942767549,1312.8687,2.73343009252,1507,86457.0
335785,335785,187.213084112,412.519626168,686.86732241,2.01906798152,0.0563092475052,54.5642265466,1182.8817,-7.22250330302,1508,86457.0
335786,335786,190.286861314,412.573722628,890.905930204,1.99213783125,0.0757419169117,66.3302225407,1622.8377,1.33309431433,1509,86457.0
335787,335787,185.824419778,413.085771948,695.455055045,2.15518055602,0.195640108907,43.5098016275,1272.8727,-22.7652544397,1510,86457.0
335788,335788,187.011019284,415.096418733,696.317340042,1.94954728563,0.228840575654,54.3498382953,1255.8744,5.11842709298,1511,86457.0
335789,335789,187.151419558,415.059936909,825.453413942,2.17854464777,0.295436086234,49.4751257568,1484.8515,2.30706793346,1512,86457.0
335790,335790,187.300913838,413.940600522,955.864703227,2.18767017242,0.24980793177,53.6582013561,1676.8323,2.03873919618,1513,86457.0
335791,335791,190.438626126,415.01463964,1148.77709696,2.27414472588,0.0452047074264,65.33022905,1875.8124,1.85265238202,1514,86457.0
335792,335792,189.276343336,415.557571528,904.433423765,2.07500662103,0.271382029673,69.426152557,1658.8341,1.92681943584,1515,86457.0
335793,335793,192.105756359,415.696117805,956.57396998,2.22737020846,0.263653249554,55.0638295972,1463.8536,3.97153202575,1516,86457.0
335794,335794,189.438450899,412.490318119,956.258687593,2.3651749531,0.245192855773,42.3240359654,1547.8452,7.59528762387,1517,86457.0
335795,335795,187.240293809,414.85729276,674.036949394,2.1005670548,0.164401215232,60.1187205651,1296.8703,4.08886537542,1518,86457.0
335796,335796,188.191800878,415.737920937,866.363155647,1.95558291535,0.0973690384642,65.9602988194,1572.8427,1.21089500593,1519,86457.0
335797,335797,185.82193159,418.596579477,621.269665911,2.01003518593,0.254631794999,48.1265234156,1151.8848,22.9992615097,1520,86457.0
335798,335798,183.280618312,420.175980975,542.480309394,1.88743892185,0.31288944621,45.7979809358,1034.8965,-10.548719523,1521,86457.0
335799,335799,181.244246474,420.011878248,907.441166024,2.29569818161,0.0620752847787,43.1152447109,1630.8369,1.64666461867,1522,86457.0
335800,335800,179.944157187,422.688728025,616.411436922,1.87923943338,0.236513375176,55.4579059072,1206.8793,-17.3960703328,1523,86457.0
335801,335801,180.894852941,422.553676471,883.835020143,1.96625951252,0.165239900893,69.5370199671,1544.8455,2.06549151105,1524,86457.0
335802,335802,180.044794189,425.435835351,527.024420971,2.07574485595,0.22477644532,38.2826455911,974.9025,26.5986350432,1525,86457.0
335803,335803,179.483443709,425.793966152,906.755490371,2.05408833343,0.22152273451,64.7205905563,1526.8473,4.49380392254,1526,86457.0
337176,337176,355.420413123,111.90036452,544.44631051,2.11745049477,0.346303958632,39.0307804618,1114.8885,8.15460037268,1465,86873.0
337177,337177,353.298795181,113.298795181,548.671777397,2.32223407182,0.280278362284,38.3409193843,1235.8764,35.5790023603,1468,86873.0
337178,337178,355.954594595,111.51027027,606.676038442,2.15632319696,0.0905821087475,47.2223511003,1329.867,61.1618555954,1469,86873.0
337179,337179,359.529040404,110.503787879,527.198654853,2.15028774208,0.249664393627,38.6079822999,1617.8382,2.0050044109,1473,86873.0
337180,337180,363.060661765,107.513786765,746.149531213,2.61060478681,0.244373089499,31.5467632682,1712.8287,1.12473999062,1474,86873.0
337181,337181,365.43461125,106.980293802,1826.81614135,2.1581173371,0.0578875407726,123.053183294,3181.6818,0.347146114743,1476,86873.0
337182,337182,366.890463918,103.906357388,1538.13255021,2.10984844979,0.138253206348,101.749318184,2693.7306,0.581583237443,1477,86873.0
337183,337183,365.473773266,103.050761421,1212.67366675,1.95060260838,0.141799122643,90.9676241836,2258.7741,0.591084395556,1478,86873.0
337184,337184,365.756880734,102.904503753,1580.09054293,2.03206161209,0.220963107597,110.039666668,2658.7341,0.686585799215,1479,86873.0
337185,337185,363.422405432,102.104752667,1370.79214987,2.10870902076,0.100557021192,99.0533609754,2271.7728,0.794396813031,1480,86873.0
337186,337186,362.142857143,103.06264637,1122.81305955,2.06155281281,0.189411391601,81.5157022155,1875.8124,1.3158331222,1481,86873.0
337187,337187,357.830870279,102.812807882,1209.47277202,2.02434552933,0.278071786898,86.0599126234,2106.7893,0.922880981468,1482,86873.0
337188,337188,358.835648148,102.458333333,1127.66493893,1.94007445447,0.0468690852769,100.497917011,1851.8148,1.20281163838,1483,86873.0
337189,337189,356.776405451,103.464650767,1522.380989,1.90869078456,0.0440638519291,123.19096589,2403.7596,0.595028947223,1484,86873.0
337190,337190,358.853325047,103.065879428,1056.06299751,2.14455820493,0.0965608757345,71.5418686938,1944.8055,1.03851960309,1485,86873.0
337191,337191,359.060459492,99.0084643289,1114.65156538,2.17382471825,0.05175337827,78.8477830406,1994.8005,1.49618496794,1486,86873.0
337192,337192,357.854700855,96.9633699634,1152.82573572,1.92819830877,0.226075734461,102.754919057,2093.7906,0.680335565462,1487,86873.0
337193,337193,357.704379562,101.089051095,896.919565551,1.99835698936,0.105773005944,68.0873246841,1585.8414,1.56052319008,1488,86873.0
337194,337194,357.560235507,101.171195652,1431.01653478,2.24748248853,0.179530269509,101.104429087,2644.7355,0.559942543537,1489,86873.0
337195,337195,357.056668575,100.123068117,1185.61662598,1.97494321105,0.189188953708,92.9762322609,2195.7804,0.942265758463,1490,86873.0
337196,337196,359.316359697,101.832611051,1189.8815944,2.17428585055,0.239923597179,85.0836243019,2327.7672,0.952367494049,1491,86873.0
337197,337197,360.962950601,103.975967957,1939.81073147,2.07607324216,0.134239496834,128.19843953,2773.7226,0.435232437384,1492,86873.0
337198,337198,358.536842105,104.376076555,689.282611559,2.26624914064,0.339985058957,44.8528397953,1555.8444,1.51760133108,1493,86873.0
337199,337199,357.186328938,105.622137405,1882.10019085,2.09755152857,0.100916356529,121.467951248,2988.7011,0.438542561666,1495,86873.0
337200,337200,357.473408893,107.050566696,788.473162444,1.99912797031,0.21208925347,68.0547890863,1477.8522,2.37927627983,1496,86873.0
337201,337201,356.157497303,106.067421791,1224.03672902,1.85315847467,0.0607122884707,116.197661438,2079.792,1.11807185756,1497,86873.0
337202,337202,353.907067552,106.004295197,1693.31177742,2.08460263298,0.296353618334,120.998069218,2576.7423,0.626098608061,1498,86873.0
337203,337203,352.54443128,104.142180095,1091.98431177,1.67554900107,0.0808346424728,109.327813205,1823.8176,1.45925536006,1499,86873.0
337204,337204,352.31995084,101.603441213,1672.622125,2.1269615859,0.115131276064,104.153446539,2760.7239,0.528797855831,1500,86873.0
337205,337205,350.307735114,102.437395659,1213.49532291,2.10373703582,0.232032904058,87.1123520617,2324.7675,0.569791498429,1501,86873.0
337206,337206,351.97952381,101.656190476,1383.84239734,2.08840335458,0.105014767188,88.9612969718,2346.7653,0.705444103569,1502,86873.0
337207,337207,350.831447522,99.3273507608,1630.93172012,2.05152132772,0.107181196339,122.176703185,2511.7488,0.499583297102,1503,86873.0
337208,337208,354.013466042,97.3337236534,1063.77505027,1.92161987678,0.0533178094651,84.0805806712,2119.788,1.04816600989,1504,86873.0
337209,337209,354.385397064,96.0477982687,1823.57911731,2.06143870746,0.0539481586215,132.461712322,2907.7092,0.450956882047,1505,86873.0
337210,337210,353.072657744,95.8943594646,1359.22367892,1.76769935064,0.053638943758,121.498483727,2388.7611,1.25460710348,1506,86873.0
337211,337211,356.273520854,96.8171677983,1305.72629243,1.88194236907,0.213775429359,111.448994892,2226.7773,0.655926996464,1507,86873.0
337212,337212,356.642667375,94.030021254,2416.2323379,2.23891768296,0.137221982483,135.447668251,3808.6191,0.361510580071,1508,86873.0
337213,337213,355.728142671,95.9425837321,1495.03119236,2.09028490787,0.0782223816551,103.397111608,2629.737,0.489954457732,1509,86873.0
337214,337214,355.683373494,95.8713253012,1456.17481253,1.94006582921,0.148248017836,103.862107111,2415.7584,0.84624663038,1510,86873.0
337215,337215,356.516165627,96.0243902439,1127.27958723,1.79461601048,0.0899228900878,101.666168105,1882.8117,1.04118604753,1511,86873.0
337216,337216,357.818436733,95.7031195233,1857.27018137,1.94680393622,0.138605536577,139.311538315,2902.7097,0.452527235901,1512,86873.0
337217,337217,357.732136445,94.8682226212,1737.65221833,1.92805983354,0.0763226659081,119.171121616,2752.7247,0.589500592025,1513,86873.0
337218,337218,359.253127299,94.657468727,1758.09467879,2.04556268807,0.125070319115,123.545284639,2555.7444,0.785603950408,1514,86873.0
337219,337219,359.077147016,94.2412663755,1734.39152024,2.12054825242,0.182906030304,107.926109884,2806.7193,0.552053402457,1515,86873.0
337220,337220,362.092381786,92.3638353765,1462.39286977,2.07055920262,0.142304672159,93.4804548976,2342.7657,0.801976499514,1516,86873.0
337221,337221,361.445279866,88.5960735171,1583.18347033,2.07432891182,0.182510217219,114.407159719,2689.731,0.731110382659,1517,86873.0
337222,337222,362.940283401,86.7196356275,1397.58343337,1.88457407209,0.131630476604,117.408324868,2246.7753,0.702015180874,1518,86873.0
337223,337223,366.105886451,85.9979101358,1820.8847876,2.03144901297,0.155328137932,138.262934064,2645.7354,0.451904771562,1519,86873.0
337224,337224,364.720984215,84.9470752089,1346.29261607,2.15734370181,0.108466946214,85.6277104927,2234.7765,0.690460391618,1520,86873.0
337225,337225,364.960648148,82.9347222222,1393.29068762,2.18051132298,0.276820760317,92.2410038566,2244.7755,0.729065434971,1521,86873.0
337226,337226,363.26387272,83.8991074893,1736.06227531,1.95982148974,0.120629394541,116.545895859,2601.7398,0.555586670076,1522,86873.0
337227,337227,364.168848168,80.455061082,1461.02896942,2.14971892314,0.0108506434403,88.6051600126,2650.7349,0.629691847749,1523,86873.0
337228,337228,365.628633406,78.9436008677,1497.9703834,2.04249857621,0.064652721552,105.280347988,2469.753,0.620382670305,1524,86873.0
337229,337229,366.185812932,80.0486503453,2032.80848089,2.01368513158,0.0369864264409,151.216450085,3145.6854,0.347094374911,1525,86873.0
337230,337230,367.578775129,81.4427302478,1427.18910515,1.94909504181,0.188296610429,109.424503621,2421.7578,0.794727334674,1526,86873.0
337231,337231,366.024646465,82.9090909091,1548.28206807,2.04988297276,0.161602247799,109.474489661,2399.76,0.576091937179,1527,86873.0
337232,337232,362.838171263,83.8944121916,1823.57337711,2.09403396088,0.194974424805,122.409678797,2774.7225,0.61117866841,1528,86873.0
337233,337233,360.785296981,87.1037000974,1348.73703063,1.86887591248,0.126845560559,128.701294062,2406.7593,0.753412755439,1529,86873.0
337234,337234,360.159671533,87.647810219,1411.06062264,2.04622672146,0.0541658393155,110.078178135,2226.7773,0.677252254711,1530,86873.0
337235,337235,360.511548332,86.9495295124,1456.09444323,2.2293631109,0.0651442046853,93.4192328849,2352.7647,0.814241549471,1531,86873.0
337236,337236,359.817781043,85.4052167524,1823.23784705,2.16180524339,0.0914026334819,114.538454021,2773.7226,0.554940077994,1532,86873.0
337237,337237,362.733725136,85.5596745027,1536.3103081,2.18027902722,0.136715002484,102.096571108,2661.7338,0.709021210872,1533,86873.0
337238,337238,365.382581649,85.0886469673,1302.61197741,2.16874924835,0.196115846108,76.3064559082,2154.7845,0.894815341298,1534,86873.0
337239,337239,362.922002889,81.2826191623,1321.58338189,2.06175715383,0.146639948641,95.444153723,2254.7745,0.599469030178,1535,86873.0
342133,342133,226.307692308,82.7972027972,748.960571525,1.99431008804,0.137978765515,62.84983817,1595.8404,1.53083693928,1488,88271.0
342134,342134,225.927697442,78.5862068966,582.072712814,2.24500434162,0.203006022152,41.437879444,1589.841,1.3046017004,1492,88271.0
342135,342135,227.457831325,77.5737234653,1081.69920093,2.36984788578,0.151067658819,48.4065046888,2262.7737,0.729275724151,1494,88271.0
342136,342136,227.748483177,78.7948152234,1183.98599792,2.27240332646,0.124490001263,69.8767246429,2110.7889,0.828891326258,1495,88271.0
342137,342137,228.319860627,80.231358885,986.450730695,2.1935921886,0.285679903065,70.8044775342,2091.7908,0.864306935996,1496,88271.0
342138,342138,226.516056759,79.570575056,884.026526511,2.40223321541,0.264982073315,41.5934810831,2012.7987,1.22025394256,1497,88271.0
342139,342139,227.306354009,77.8835098336,855.215201517,2.00434475128,0.221022365699,61.456463044,1873.8126,1.34723766993,1499,88271.0
342140,342140,227.5782881,77.4899095338,946.943583322,1.88721663802,0.0377366206787,83.6895164105,1869.813,1.20339896212,1502,88271.0
342141,342141,228.42923588,80.1415282392,957.687178609,2.24984311007,0.0130360749617,57.9066666136,2036.7963,0.728440285905,1503,88271.0
342142,342142,226.90529876,80.3021420519,552.440555965,2.19356443157,0.127558567981,42.9745190097,1545.8454,3.46361907159,1504,88271.0
342143,342143,223.94378838,83.2498819084,1452.96085485,2.10808552081,0.127108601991,89.9092451513,2475.7524,0.591677215569,1505,88271.0
342144,342144,222.888446215,83.4378043382,1467.72767241,2.14667969938,0.176972327027,97.4586767866,2434.7565,1.18606508721,1506,88271.0
342145,342145,225.275198188,82.7734994337,559.144673238,2.28268384289,0.0895261855818,40.5269072335,1468.8531,1.77427976983,1507,88271.0
342146,342146,225.299822064,84.1307829181,721.531654569,2.28953988447,0.170488782316,45.5771774683,1695.8304,2.33113939754,1508,88271.0
342147,342147,229.76744186,82.8583509514,995.813040474,2.10790652269,0.194119669502,77.194809339,1830.8169,1.80373476407,1510,88271.0
342148,342148,229.146985962,78.7720891825,774.325343243,1.81242614246,0.122210732851,62.6621665052,1605.8394,1.60656652419,1511,88271.0
342149,342149,226.516167665,75.9568862275,543.575394828,2.10388861525,0.209463485772,46.8711717696,1388.8611,3.19295806074,1512,88271.0
342150,342150,227.119205298,76.3071192053,753.710549281,1.96597716802,0.062434180688,63.6411225386,1636.8363,2.24380252387,1513,88271.0
342151,342151,226.789924973,75.9849946409,603.496076274,2.06486454637,0.0286830631793,49.1593802752,1486.8513,8.30786774567,1514,88271.0
342152,342152,230.465630115,73.3723404255,771.261440224,2.20028267787,0.123780427631,45.4425725827,1689.831,1.80541238079,1515,88271.0
342153,342153,230.664763882,73.0150492994,1233.81394923,1.9616192754,0.0588617461328,95.4012861627,2245.7754,0.879426749925,1516,88271.0
342154,342154,232.034609334,74.7755637126,1261.12400916,1.83166805556,0.126315434889,108.455342161,2227.7772,1.15246518871,1517,88271.0
342155,342155,231.701342282,73.6067114094,1053.84580755,2.10862721334,0.135409248811,70.0206274817,2217.7782,0.720226296097,1518,88271.0
342156,342156,232.365104167,73.3114583333,1217.72859359,2.06546504045,0.140333258795,83.0846071667,2343.7656,0.548704852895,1519,88271.0
342157,342157,231.5015,74.426,1250.03956924,2.17726893148,0.0242382533919,76.2524137234,2475.7524,0.567883134922,1520,88271.0
342158,342158,231.825439783,73.2875507442,953.372053846,2.1686348231,0.13180687447,63.2141145311,2082.7917,0.850854733043,1521,88271.0
342159,342159,230.824100514,71.6304968589,1179.60614826,2.25336856793,0.247622298052,74.7780025454,2395.7604,0.646460932566,1522,88271.0
342160,342160,226.833666001,70.6653359947,958.083133086,2.03544767529,0.131888977005,80.9557936806,2074.7925,1.07333374841,1523,88271.0
342161,342161,226.259959487,72.7602970966,962.470341788,2.02549582963,0.301934741158,79.9350790276,2057.7942,0.901228090983,1524,88271.0
342162,342162,223.665486726,72.5424778761,720.9898253,2.26340647025,0.0676974202037,49.7674392685,1833.8166,0.860089105913,1525,88271.0
342163,342163,223.943600868,73.9139551699,908.132090247,2.06247329569,0.271077923143,77.4834321396,2183.7816,0.930212259137,1529,88271.0
342164,342164,225.197199533,74.3243873979,551.678354748,2.71303521786,0.47832211783,52.1422949061,1526.8473,1.66352868737,1530,88271.0
342165,342165,224.728487886,72.559732665,831.357793307,2.62132505219,0.434541075963,55.5627597866,1962.8037,1.50654930661,1533,88271.0
